# Wavelength, Scattered Moonlight, Scattered Starlight, Zodiacal Light, Lower Atmosphere, Upper Atmosphere, Airglow/Residual Continuum, Thermal Emission
7.139282554e+00	9.774298599e-05	0.000000000e+00	2.141099081e-04	4.666100216e+09	0.000000000e+00	0.000000000e+00	7.546418374e+08
7.142853088e+00	6.487098960e-07	0.000000000e+00	2.008488117e-06	4.794734639e+09	0.000000000e+00	0.000000000e+00	7.558314434e+08
7.146425407e+00	4.902460093e-24	0.000000000e+00	2.310211785e-22	4.864098764e+09	0.000000000e+00	0.000000000e+00	7.570215795e+08
7.149999514e+00	2.426128096e-09	0.000000000e+00	1.102863100e-08	4.838510192e+09	0.000000000e+00	0.000000000e+00	7.582122428e+08
7.153575407e+00	1.161371034e-08	0.000000000e+00	4.737287098e-08	4.848594771e+09	0.000000000e+00	0.000000000e+00	7.594034308e+08
7.157153089e+00	1.439534819e-05	0.000000000e+00	3.598368563e-05	4.768411218e+09	0.000000000e+00	0.000000000e+00	7.605951407e+08
7.160732561e+00	5.059852458e-06	0.000000000e+00	1.359276663e-05	4.800946647e+09	0.000000000e+00	0.000000000e+00	7.617873697e+08
7.164313822e+00	7.177678581e-16	0.000000000e+00	9.217817906e-15	4.893335128e+09	0.000000000e+00	0.000000000e+00	7.629801152e+08
7.167896875e+00	9.166285696e-14	0.000000000e+00	8.418197448e-13	4.883649059e+09	0.000000000e+00	0.000000000e+00	7.641733745e+08
7.171481719e+00	2.685590752e-26	0.000000000e+00	1.812249478e-24	4.915861978e+09	0.000000000e+00	0.000000000e+00	7.653671447e+08
7.175068357e+00	3.669017317e-07	0.000000000e+00	1.180125847e-06	4.866585044e+09	0.000000000e+00	0.000000000e+00	7.665614232e+08
7.178656788e+00	1.502343965e-04	0.000000000e+00	3.190229576e-04	4.713732825e+09	0.000000000e+00	0.000000000e+00	7.677562073e+08
7.182247014e+00	6.625858813e-04	0.000000000e+00	1.269105450e-03	4.522422887e+09	0.000000000e+00	0.000000000e+00	7.689514941e+08
7.185839035e+00	1.524721392e-03	0.000000000e+00	2.755623049e-03	4.293161883e+09	0.000000000e+00	0.000000000e+00	7.701472810e+08
7.189432853e+00	1.803268585e-04	0.000000000e+00	3.779572098e-04	4.767532714e+09	0.000000000e+00	0.000000000e+00	7.713435652e+08
7.193028468e+00	5.024570577e-04	0.000000000e+00	9.806812627e-04	4.641589321e+09	0.000000000e+00	0.000000000e+00	7.725403439e+08
7.196625882e+00	1.188979647e-03	0.000000000e+00	2.185456530e-03	4.398383702e+09	0.000000000e+00	0.000000000e+00	7.737376144e+08
7.200225095e+00	2.494113484e-04	0.000000000e+00	5.109129701e-04	4.718764381e+09	0.000000000e+00	0.000000000e+00	7.749353739e+08
7.203826107e+00	5.588363523e-08	0.000000000e+00	2.043012947e-07	4.930647559e+09	0.000000000e+00	0.000000000e+00	7.761336197e+08
7.207428921e+00	5.732756895e-19	0.000000000e+00	1.203535659e-17	4.986948111e+09	0.000000000e+00	0.000000000e+00	7.773323490e+08
7.211033537e+00	2.635649594e-11	0.000000000e+00	1.634415174e-10	4.969233502e+09	0.000000000e+00	0.000000000e+00	7.785315590e+08
7.214639955e+00	8.791870488e-05	0.000000000e+00	1.935345636e-04	4.866797588e+09	0.000000000e+00	0.000000000e+00	7.797312469e+08
7.218248177e+00	1.442419785e-03	0.000000000e+00	2.614305068e-03	4.365174109e+09	0.000000000e+00	0.000000000e+00	7.809314100e+08
7.221858203e+00	4.464534364e-03	0.000000000e+00	7.478569801e-03	3.568080248e+09	0.000000000e+00	0.000000000e+00	7.821320454e+08
7.225470035e+00	5.348510419e-03	0.000000000e+00	8.846337597e-03	3.359506829e+09	0.000000000e+00	0.000000000e+00	7.833331504e+08
7.229083674e+00	2.645724917e-03	0.000000000e+00	4.595461787e-03	4.016391889e+09	0.000000000e+00	0.000000000e+00	7.845347223e+08
7.232699119e+00	6.846367310e-03	0.000000000e+00	1.112798650e-02	3.009060985e+09	0.000000000e+00	0.000000000e+00	7.857367581e+08
7.236316373e+00	3.138398947e-03	0.000000000e+00	5.385597039e-03	3.995707766e+09	0.000000000e+00	0.000000000e+00	7.869392551e+08
7.239935436e+00	7.639687751e-03	0.000000000e+00	1.232013944e-02	2.771893710e+09	0.000000000e+00	0.000000000e+00	7.881422105e+08
7.243556309e+00	4.274601104e-03	0.000000000e+00	7.177549180e-03	3.691624497e+09	0.000000000e+00	0.000000000e+00	7.893456215e+08
7.247178993e+00	2.477535189e-04	0.000000000e+00	5.070881474e-04	4.867697166e+09	0.000000000e+00	0.000000000e+00	7.905494852e+08
7.250803488e+00	2.183883316e-03	0.000000000e+00	3.841758757e-03	4.230037816e+09	0.000000000e+00	0.000000000e+00	7.917537989e+08
7.254429796e+00	4.329876257e-04	0.000000000e+00	8.523233526e-04	4.795354536e+09	0.000000000e+00	0.000000000e+00	7.929585597e+08
7.258057918e+00	1.261848738e-03	0.000000000e+00	2.305656878e-03	4.579059105e+09	0.000000000e+00	0.000000000e+00	7.941637649e+08
7.261687855e+00	2.477730662e-03	0.000000000e+00	4.318976911e-03	4.073455705e+09	0.000000000e+00	0.000000000e+00	7.953694115e+08
7.265319606e+00	1.257308203e-03	0.000000000e+00	2.297376553e-03	4.472241692e+09	0.000000000e+00	0.000000000e+00	7.965754968e+08
7.268953174e+00	3.712173850e-05	0.000000000e+00	8.660268001e-05	4.990598555e+09	0.000000000e+00	0.000000000e+00	7.977820180e+08
7.272588560e+00	2.262888721e-14	0.000000000e+00	2.281661141e-13	5.113291499e+09	0.000000000e+00	0.000000000e+00	7.989889721e+08
7.276225763e+00	2.808527735e-10	0.000000000e+00	1.475962507e-09	5.088616275e+09	0.000000000e+00	0.000000000e+00	8.001963563e+08
7.279864786e+00	1.147522035e-12	0.000000000e+00	8.818471515e-12	5.128532557e+09	0.000000000e+00	0.000000000e+00	8.014041679e+08
7.283505628e+00	3.459409148e-05	0.000000000e+00	8.105915455e-05	5.006344852e+09	0.000000000e+00	0.000000000e+00	8.026124039e+08
7.287148292e+00	1.247306982e-04	0.000000000e+00	2.673761589e-04	4.974600883e+09	0.000000000e+00	0.000000000e+00	8.038210615e+08
7.290792777e+00	2.496935118e-03	0.000000000e+00	4.345565673e-03	4.128640962e+09	0.000000000e+00	0.000000000e+00	8.050301379e+08
7.294439085e+00	2.136366450e-03	0.000000000e+00	3.758128293e-03	4.218747736e+09	0.000000000e+00	0.000000000e+00	8.062396302e+08
7.298087216e+00	3.923711776e-03	0.000000000e+00	6.615114515e-03	3.761026931e+09	0.000000000e+00	0.000000000e+00	8.074495354e+08
7.301737172e+00	4.463578483e-04	0.000000000e+00	8.753189106e-04	4.806528215e+09	0.000000000e+00	0.000000000e+00	8.086598509e+08
7.305388954e+00	1.561404200e-05	0.000000000e+00	3.862676957e-05	5.124434831e+09	0.000000000e+00	0.000000000e+00	8.098705736e+08
7.309042562e+00	2.836508614e-04	0.000000000e+00	5.739315339e-04	4.964227834e+09	0.000000000e+00	0.000000000e+00	8.110817008e+08
7.312697997e+00	3.517016203e-03	0.000000000e+00	5.972397335e-03	3.844830621e+09	0.000000000e+00	0.000000000e+00	8.122932295e+08
7.316355260e+00	6.712871843e-03	0.000000000e+00	1.089586750e-02	2.948201272e+09	0.000000000e+00	0.000000000e+00	8.135051569e+08
7.320014352e+00	3.421048778e-03	0.000000000e+00	5.819469701e-03	3.701224081e+09	0.000000000e+00	0.000000000e+00	8.147174800e+08
7.323675275e+00	4.352412437e-03	0.000000000e+00	7.279853174e-03	3.553655815e+09	0.000000000e+00	0.000000000e+00	8.159301961e+08
7.327338028e+00	2.297493671e-03	0.000000000e+00	4.017294186e-03	4.190446384e+09	0.000000000e+00	0.000000000e+00	8.171433021e+08
7.331002613e+00	1.458700329e-04	0.000000000e+00	3.089030981e-04	5.009431403e+09	0.000000000e+00	0.000000000e+00	8.183567953e+08
7.334669031e+00	1.206103389e-09	0.000000000e+00	5.720724475e-09	5.235389607e+09	0.000000000e+00	0.000000000e+00	8.195706727e+08
7.338337282e+00	2.700739584e-14	0.000000000e+00	2.684548629e-13	5.247723863e+09	0.000000000e+00	0.000000000e+00	8.207849314e+08
7.342007368e+00	1.410616146e-05	0.000000000e+00	3.510654031e-05	5.143663674e+09	0.000000000e+00	0.000000000e+00	8.219995685e+08
7.345679290e+00	5.876733244e-06	0.000000000e+00	1.553539251e-05	5.208430934e+09	0.000000000e+00	0.000000000e+00	8.232145811e+08
7.349353048e+00	1.385115434e-04	0.000000000e+00	2.942112872e-04	5.108289849e+09	0.000000000e+00	0.000000000e+00	8.244299664e+08
7.353028643e+00	1.640397244e-03	0.000000000e+00	2.934102025e-03	4.320277226e+09	0.000000000e+00	0.000000000e+00	8.256457213e+08
7.356706077e+00	4.322551019e-03	0.000000000e+00	7.226013489e-03	3.606897469e+09	0.000000000e+00	0.000000000e+00	8.268618429e+08
7.360385350e+00	3.018240094e-03	0.000000000e+00	5.172829308e-03	3.983194502e+09	0.000000000e+00	0.000000000e+00	8.280783284e+08
7.364066463e+00	3.176118603e-03	0.000000000e+00	5.423427607e-03	4.046827252e+09	0.000000000e+00	0.000000000e+00	8.292951749e+08
7.367749416e+00	7.457647965e-03	0.000000000e+00	1.199696657e-02	2.664574225e+09	0.000000000e+00	0.000000000e+00	8.305123793e+08
7.371434212e+00	4.193385979e-03	0.000000000e+00	7.021369909e-03	3.385775905e+09	0.000000000e+00	0.000000000e+00	8.317299388e+08
7.375120851e+00	2.246660309e-03	0.000000000e+00	3.928445768e-03	4.062843740e+09	0.000000000e+00	0.000000000e+00	8.329478504e+08
7.378809333e+00	7.186689603e-05	0.000000000e+00	1.595978927e-04	5.101329933e+09	0.000000000e+00	0.000000000e+00	8.341661113e+08
7.382499661e+00	6.642614872e-04	0.000000000e+00	1.263974862e-03	4.975418277e+09	0.000000000e+00	0.000000000e+00	8.353847184e+08
7.386191833e+00	6.786456157e-03	0.000000000e+00	1.098189543e-02	2.800030104e+09	0.000000000e+00	0.000000000e+00	8.366036688e+08
7.389885853e+00	4.104487872e-03	0.000000000e+00	6.878095779e-03	3.438976817e+09	0.000000000e+00	0.000000000e+00	8.378229596e+08
7.393581720e+00	6.558040925e-03	0.000000000e+00	1.063461428e-02	2.845826323e+09	0.000000000e+00	0.000000000e+00	8.390425878e+08
7.397279435e+00	5.340309499e-03	0.000000000e+00	8.783631214e-03	3.037742031e+09	0.000000000e+00	0.000000000e+00	8.402625505e+08
7.400978999e+00	2.492023357e-03	0.000000000e+00	4.321926650e-03	3.769768786e+09	0.000000000e+00	0.000000000e+00	8.414828447e+08
7.404680414e+00	5.921147396e-03	0.000000000e+00	9.666846946e-03	2.947582327e+09	0.000000000e+00	0.000000000e+00	8.427034675e+08
7.408383680e+00	1.752244207e-03	0.000000000e+00	3.113797112e-03	4.531660171e+09	0.000000000e+00	0.000000000e+00	8.439244158e+08
7.412088798e+00	2.632806512e-04	0.000000000e+00	5.337191963e-04	5.179369046e+09	0.000000000e+00	0.000000000e+00	8.451456868e+08
7.415795769e+00	5.103658177e-03	0.000000000e+00	8.416501683e-03	3.215793607e+09	0.000000000e+00	0.000000000e+00	8.463672775e+08
7.419504594e+00	3.831671701e-03	0.000000000e+00	6.445822407e-03	3.453308582e+09	0.000000000e+00	0.000000000e+00	8.475891848e+08
7.423215274e+00	2.964608879e-03	0.000000000e+00	5.076630487e-03	3.724105945e+09	0.000000000e+00	0.000000000e+00	8.488114059e+08
7.426927810e+00	2.055197145e-03	0.000000000e+00	3.609939773e-03	3.922986659e+09	0.000000000e+00	0.000000000e+00	8.500339378e+08
7.430642202e+00	7.037206217e-03	0.000000000e+00	1.134310064e-02	2.648741562e+09	0.000000000e+00	0.000000000e+00	8.512567774e+08
7.434358452e+00	9.123333932e-03	0.000000000e+00	1.443984289e-02	1.922223714e+09	0.000000000e+00	0.000000000e+00	8.524799218e+08
7.438076561e+00	8.175786983e-03	0.000000000e+00	1.303826646e-02	2.227566001e+09	0.000000000e+00	0.000000000e+00	8.537033680e+08
7.441796529e+00	6.822192914e-03	0.000000000e+00	1.101658605e-02	2.713008270e+09	0.000000000e+00	0.000000000e+00	8.549271130e+08
7.445518358e+00	3.734253576e-03	0.000000000e+00	6.288310322e-03	3.570604599e+09	0.000000000e+00	0.000000000e+00	8.561511539e+08
7.449242048e+00	1.949174734e-03	0.000000000e+00	3.434007844e-03	4.155070123e+09	0.000000000e+00	0.000000000e+00	8.573754875e+08
7.452967600e+00	2.058192450e-04	0.000000000e+00	4.239126251e-04	5.022151355e+09	0.000000000e+00	0.000000000e+00	8.586001111e+08
7.456695016e+00	1.851345631e-04	0.000000000e+00	3.840762983e-04	5.242857944e+09	0.000000000e+00	0.000000000e+00	8.598250214e+08
7.460424295e+00	8.816027588e-14	0.000000000e+00	8.043941071e-13	5.496688640e+09	0.000000000e+00	0.000000000e+00	8.610502156e+08
7.464155440e+00	5.892625428e-09	0.000000000e+00	2.494463582e-08	5.472066531e+09	0.000000000e+00	0.000000000e+00	8.622756906e+08
7.467888451e+00	1.751013822e-08	0.000000000e+00	6.875441527e-08	5.473111352e+09	0.000000000e+00	0.000000000e+00	8.635014434e+08
7.471623329e+00	2.555180995e-06	0.000000000e+00	7.125422277e-06	5.479963451e+09	0.000000000e+00	0.000000000e+00	8.647274711e+08
7.475360075e+00	1.057966120e-04	0.000000000e+00	2.280252269e-04	5.241995667e+09	0.000000000e+00	0.000000000e+00	8.659537705e+08
7.479098689e+00	1.920964554e-04	0.000000000e+00	3.971890965e-04	5.273976012e+09	0.000000000e+00	0.000000000e+00	8.671803388e+08
7.482839174e+00	4.102493875e-04	0.000000000e+00	8.046004955e-04	5.249221352e+09	0.000000000e+00	0.000000000e+00	8.684071728e+08
7.486581529e+00	3.039444765e-03	0.000000000e+00	5.184788011e-03	4.011293547e+09	0.000000000e+00	0.000000000e+00	8.696342695e+08
7.490325756e+00	8.030598762e-03	0.000000000e+00	1.279929079e-02	2.178335785e+09	0.000000000e+00	0.000000000e+00	8.708616259e+08
7.494071855e+00	7.443057403e-03	0.000000000e+00	1.192432469e-02	2.306160008e+09	0.000000000e+00	0.000000000e+00	8.720892391e+08
7.497819828e+00	6.569063303e-03	0.000000000e+00	1.061460339e-02	2.556329966e+09	0.000000000e+00	0.000000000e+00	8.733171059e+08
7.501569675e+00	4.874650324e-03	0.000000000e+00	8.041276826e-03	2.983892261e+09	0.000000000e+00	0.000000000e+00	8.745452233e+08
7.505321398e+00	3.823387860e-04	0.000000000e+00	7.529360159e-04	4.871993395e+09	0.000000000e+00	0.000000000e+00	8.757735884e+08
7.509074997e+00	7.334812918e-03	0.000000000e+00	1.175728251e-02	2.122299044e+09	0.000000000e+00	0.000000000e+00	8.770021979e+08
7.512830473e+00	1.115689536e-02	0.000000000e+00	1.736593624e-02	9.876419331e+08	0.000000000e+00	0.000000000e+00	8.782310490e+08
7.516587828e+00	7.911754288e-03	0.000000000e+00	1.261242453e-02	2.181615791e+09	0.000000000e+00	0.000000000e+00	8.794601386e+08
7.520347061e+00	3.435506283e-03	0.000000000e+00	5.804306654e-03	4.002172928e+09	0.000000000e+00	0.000000000e+00	8.806894636e+08
7.524108175e+00	8.563626737e-03	0.000000000e+00	1.357332022e-02	1.760401758e+09	0.000000000e+00	0.000000000e+00	8.819190210e+08
7.527871170e+00	8.757281371e-03	0.000000000e+00	1.385706080e-02	1.656630697e+09	0.000000000e+00	0.000000000e+00	8.831488077e+08
7.531636047e+00	2.400141049e-03	0.000000000e+00	4.156284962e-03	4.065915303e+09	0.000000000e+00	0.000000000e+00	8.843788207e+08
7.535402806e+00	1.513248297e-03	0.000000000e+00	2.705727867e-03	4.394007266e+09	0.000000000e+00	0.000000000e+00	8.856090569e+08
7.539171450e+00	7.911095585e-03	0.000000000e+00	1.260291647e-02	1.935240279e+09	0.000000000e+00	0.000000000e+00	8.868395133e+08
7.542941978e+00	8.928335966e-03	0.000000000e+00	1.410210309e-02	1.611039173e+09	0.000000000e+00	0.000000000e+00	8.880701867e+08
7.546714392e+00	9.918594321e-03	0.000000000e+00	1.554982506e-02	1.281368277e+09	0.000000000e+00	0.000000000e+00	8.893010743e+08
7.550488693e+00	7.820331592e-03	0.000000000e+00	1.246381242e-02	2.004054502e+09	0.000000000e+00	0.000000000e+00	8.905321727e+08
7.554264881e+00	6.178708419e-03	0.000000000e+00	1.000958497e-02	2.609154373e+09	0.000000000e+00	0.000000000e+00	8.917634791e+08
7.558042958e+00	4.166712003e-03	0.000000000e+00	6.937326382e-03	3.622023187e+09	0.000000000e+00	0.000000000e+00	8.929949904e+08
7.561822924e+00	4.855326695e-03	0.000000000e+00	7.996982239e-03	2.983252997e+09	0.000000000e+00	0.000000000e+00	8.942267034e+08
7.565604781e+00	4.232638255e-03	0.000000000e+00	7.037527157e-03	3.226241312e+09	0.000000000e+00	0.000000000e+00	8.954586151e+08
7.569388529e+00	3.324522737e-03	0.000000000e+00	5.620809656e-03	3.952092747e+09	0.000000000e+00	0.000000000e+00	8.966907224e+08
7.573174170e+00	8.431928499e-04	0.000000000e+00	1.568338448e-03	5.102217307e+09	0.000000000e+00	0.000000000e+00	8.979230222e+08
7.576961704e+00	6.377505197e-05	0.000000000e+00	1.418958768e-04	5.560392404e+09	0.000000000e+00	0.000000000e+00	8.991555115e+08
7.580751132e+00	5.706732930e-06	0.000000000e+00	1.500294751e-05	5.678036212e+09	0.000000000e+00	0.000000000e+00	9.003881871e+08
7.584542455e+00	2.726750258e-04	0.000000000e+00	5.483480412e-04	5.427253038e+09	0.000000000e+00	0.000000000e+00	9.016210460e+08
7.588335675e+00	1.634196843e-03	0.000000000e+00	2.901060865e-03	4.651168277e+09	0.000000000e+00	0.000000000e+00	9.028540851e+08
7.592130791e+00	2.285810740e-04	0.000000000e+00	4.652055414e-04	5.530267275e+09	0.000000000e+00	0.000000000e+00	9.040873014e+08
7.595927806e+00	1.114416825e-03	0.000000000e+00	2.031187643e-03	4.911337603e+09	0.000000000e+00	0.000000000e+00	9.053206916e+08
7.599726719e+00	3.627282801e-03	0.000000000e+00	6.088418177e-03	3.643011598e+09	0.000000000e+00	0.000000000e+00	9.065542527e+08
7.603527533e+00	3.636715299e-03	0.000000000e+00	6.102504369e-03	3.661610383e+09	0.000000000e+00	0.000000000e+00	9.077879817e+08
7.607330247e+00	1.698388028e-03	0.000000000e+00	3.004953713e-03	4.729845006e+09	0.000000000e+00	0.000000000e+00	9.090218753e+08
7.611134863e+00	8.446101909e-04	0.000000000e+00	1.568703517e-03	5.100820330e+09	0.000000000e+00	0.000000000e+00	9.102559306e+08
7.614941382e+00	3.559185649e-04	0.000000000e+00	7.019169459e-04	5.426890584e+09	0.000000000e+00	0.000000000e+00	9.114901443e+08
7.618749805e+00	7.569414627e-05	0.000000000e+00	1.661953617e-04	5.675316116e+09	0.000000000e+00	0.000000000e+00	9.127245135e+08
7.622560133e+00	2.960382595e-03	0.000000000e+00	5.036735882e-03	3.819283791e+09	0.000000000e+00	0.000000000e+00	9.139590350e+08
7.626372366e+00	3.680340050e-03	0.000000000e+00	6.166582365e-03	3.323717979e+09	0.000000000e+00	0.000000000e+00	9.151937056e+08
7.630186505e+00	5.914237760e-03	0.000000000e+00	9.585948764e-03	2.343565221e+09	0.000000000e+00	0.000000000e+00	9.164285223e+08
7.634002552e+00	5.710650955e-03	0.000000000e+00	9.277524294e-03	2.386700691e+09	0.000000000e+00	0.000000000e+00	9.176634820e+08
7.637820508e+00	5.828384307e-03	0.000000000e+00	9.454206457e-03	2.354970730e+09	0.000000000e+00	0.000000000e+00	9.188985815e+08
7.641640373e+00	3.348827747e-03	0.000000000e+00	5.645537413e-03	3.826400761e+09	0.000000000e+00	0.000000000e+00	9.201338177e+08
7.645462149e+00	7.165506021e-04	0.000000000e+00	1.344794645e-03	5.187787026e+09	0.000000000e+00	0.000000000e+00	9.213691875e+08
7.649285836e+00	5.108015026e-03	0.000000000e+00	8.359191699e-03	2.624872558e+09	0.000000000e+00	0.000000000e+00	9.226046877e+08
7.653111435e+00	1.172075462e-03	0.000000000e+00	2.125078927e-03	4.379810737e+09	0.000000000e+00	0.000000000e+00	9.238403154e+08
7.656938947e+00	1.256890025e-07	0.000000000e+00	4.286492888e-07	5.642696177e+09	0.000000000e+00	0.000000000e+00	9.250760672e+08
7.660768374e+00	7.904684645e-05	0.000000000e+00	1.728092030e-04	5.375380449e+09	0.000000000e+00	0.000000000e+00	9.263119401e+08
7.664599716e+00	3.478130987e-05	0.000000000e+00	8.047941209e-05	5.302963970e+09	0.000000000e+00	0.000000000e+00	9.275479310e+08
7.668432974e+00	2.604535880e-04	0.000000000e+00	5.240260022e-04	4.963167163e+09	0.000000000e+00	0.000000000e+00	9.287840367e+08
7.672268149e+00	1.629903707e-04	0.000000000e+00	3.387360705e-04	5.191677302e+09	0.000000000e+00	0.000000000e+00	9.300202541e+08
7.676105243e+00	7.119461485e-04	0.000000000e+00	1.335338629e-03	4.672963916e+09	0.000000000e+00	0.000000000e+00	9.312565801e+08
7.679944255e+00	1.207313337e-03	0.000000000e+00	2.182375372e-03	4.280944497e+09	0.000000000e+00	0.000000000e+00	9.324930115e+08
7.683785187e+00	9.817001881e-04	0.000000000e+00	1.800039507e-03	4.530001649e+09	0.000000000e+00	0.000000000e+00	9.337295451e+08
7.687628040e+00	3.524436512e-03	0.000000000e+00	5.910784104e-03	2.994727653e+09	0.000000000e+00	0.000000000e+00	9.349661779e+08
7.691472816e+00	9.147202571e-04	0.000000000e+00	1.684996398e-03	4.352218104e+09	0.000000000e+00	0.000000000e+00	9.362029067e+08
7.695319514e+00	1.663423619e-03	0.000000000e+00	2.938714974e-03	3.958281750e+09	0.000000000e+00	0.000000000e+00	9.374397283e+08
7.699168135e+00	4.594914250e-03	0.000000000e+00	7.561302757e-03	2.495664308e+09	0.000000000e+00	0.000000000e+00	9.386766396e+08
7.703018682e+00	2.872195551e-03	0.000000000e+00	4.883388416e-03	3.145953133e+09	0.000000000e+00	0.000000000e+00	9.399136375e+08
7.706871154e+00	8.135080918e-04	0.000000000e+00	1.510044760e-03	4.665745773e+09	0.000000000e+00	0.000000000e+00	9.411507187e+08
7.710725554e+00	4.344409011e-04	0.000000000e+00	8.422946821e-04	5.263545791e+09	0.000000000e+00	0.000000000e+00	9.423878803e+08
7.714581880e+00	1.954810202e-03	0.000000000e+00	3.412865638e-03	4.205063544e+09	0.000000000e+00	0.000000000e+00	9.436251188e+08
7.718440136e+00	2.223263401e-03	0.000000000e+00	3.846480242e-03	3.638142619e+09	0.000000000e+00	0.000000000e+00	9.448624314e+08
7.722300321e+00	2.500785277e-03	0.000000000e+00	4.290819832e-03	3.563047452e+09	0.000000000e+00	0.000000000e+00	9.460998147e+08
7.726162436e+00	2.828834307e-03	0.000000000e+00	4.811595404e-03	3.187761382e+09	0.000000000e+00	0.000000000e+00	9.473372656e+08
7.730026484e+00	3.523000406e-03	0.000000000e+00	5.900551222e-03	2.930789853e+09	0.000000000e+00	0.000000000e+00	9.485747809e+08
7.733892463e+00	2.808964286e-03	0.000000000e+00	4.779017837e-03	3.362257962e+09	0.000000000e+00	0.000000000e+00	9.498123576e+08
7.737760376e+00	2.542348569e-03	0.000000000e+00	4.355072454e-03	3.490458459e+09	0.000000000e+00	0.000000000e+00	9.510499924e+08
7.741630224e+00	5.105963611e-03	0.000000000e+00	8.330252187e-03	2.218895771e+09	0.000000000e+00	0.000000000e+00	9.522876821e+08
7.745502007e+00	5.905085625e-03	0.000000000e+00	9.535385525e-03	1.942062804e+09	0.000000000e+00	0.000000000e+00	9.535254236e+08
7.749375726e+00	2.606237053e-03	0.000000000e+00	4.455121537e-03	4.132824371e+09	0.000000000e+00	0.000000000e+00	9.547632138e+08
7.753251383e+00	3.586174791e-03	0.000000000e+00	5.994425963e-03	2.919479395e+09	0.000000000e+00	0.000000000e+00	9.560010494e+08
7.757128978e+00	2.988059454e-03	0.000000000e+00	5.057978131e-03	3.709967318e+09	0.000000000e+00	0.000000000e+00	9.572389273e+08
7.761008512e+00	8.300147544e-04	0.000000000e+00	1.535950341e-03	5.142740411e+09	0.000000000e+00	0.000000000e+00	9.584768443e+08
7.764889987e+00	2.552490865e-04	0.000000000e+00	5.126383835e-04	5.497674445e+09	0.000000000e+00	0.000000000e+00	9.597147972e+08
7.768773403e+00	1.688765235e-03	0.000000000e+00	2.973402299e-03	4.828638761e+09	0.000000000e+00	0.000000000e+00	9.609527828e+08
7.772658761e+00	4.348015383e-03	0.000000000e+00	7.165944543e-03	2.666676277e+09	0.000000000e+00	0.000000000e+00	9.621907981e+08
7.776546062e+00	4.778483971e-03	0.000000000e+00	7.822591497e-03	2.464860208e+09	0.000000000e+00	0.000000000e+00	9.634288397e+08
7.780435307e+00	7.721997118e-03	0.000000000e+00	1.222295195e-02	9.975392053e+08	0.000000000e+00	0.000000000e+00	9.646669046e+08
7.784326497e+00	5.028974084e-03	0.000000000e+00	8.200948324e-03	2.507280273e+09	0.000000000e+00	0.000000000e+00	9.659049895e+08
7.788219634e+00	3.291835746e-03	0.000000000e+00	5.528320133e-03	3.202971623e+09	0.000000000e+00	0.000000000e+00	9.671430912e+08
7.792114717e+00	1.244978892e-03	0.000000000e+00	2.237099920e-03	4.165360264e+09	0.000000000e+00	0.000000000e+00	9.683812066e+08
7.796011749e+00	1.753587245e-03	0.000000000e+00	3.076229558e-03	3.810797986e+09	0.000000000e+00	0.000000000e+00	9.696193324e+08
7.799910729e+00	5.035940210e-03	0.000000000e+00	8.206353304e-03	1.952503168e+09	0.000000000e+00	0.000000000e+00	9.708574656e+08
7.803811660e+00	2.214504173e-03	0.000000000e+00	3.821117011e-03	3.779366119e+09	0.000000000e+00	0.000000000e+00	9.720956028e+08
7.807714541e+00	4.082872968e-03	0.000000000e+00	6.749921553e-03	2.627706378e+09	0.000000000e+00	0.000000000e+00	9.733337410e+08
7.811619375e+00	1.829372779e-03	0.000000000e+00	3.198187113e-03	4.485985140e+09	0.000000000e+00	0.000000000e+00	9.745718769e+08
7.815526161e+00	4.778098442e-03	0.000000000e+00	7.811417352e-03	2.220225469e+09	0.000000000e+00	0.000000000e+00	9.758100073e+08
7.819434901e+00	4.454796620e-03	0.000000000e+00	7.317705500e-03	2.198784397e+09	0.000000000e+00	0.000000000e+00	9.770481290e+08
7.823345596e+00	4.557856174e-03	0.000000000e+00	7.474200924e-03	2.181611017e+09	0.000000000e+00	0.000000000e+00	9.782862388e+08
7.827258247e+00	2.836241986e-03	0.000000000e+00	4.806920361e-03	3.182648176e+09	0.000000000e+00	0.000000000e+00	9.795243336e+08
7.831172855e+00	1.956241544e-03	0.000000000e+00	3.402077122e-03	3.709340015e+09	0.000000000e+00	0.000000000e+00	9.807624102e+08
7.835089420e+00	3.862357775e-03	0.000000000e+00	6.404936485e-03	2.565095659e+09	0.000000000e+00	0.000000000e+00	9.820004652e+08
7.839007945e+00	2.985968122e-03	0.000000000e+00	5.040692550e-03	3.125292127e+09	0.000000000e+00	0.000000000e+00	9.832384956e+08
7.842928429e+00	2.262579274e-03	0.000000000e+00	3.893684041e-03	3.493052493e+09	0.000000000e+00	0.000000000e+00	9.844764981e+08
7.846850873e+00	4.116595034e-03	0.000000000e+00	6.793669281e-03	2.444738169e+09	0.000000000e+00	0.000000000e+00	9.857144696e+08
7.850775280e+00	2.967836251e-03	0.000000000e+00	5.010269878e-03	3.175295746e+09	0.000000000e+00	0.000000000e+00	9.869524068e+08
7.854701649e+00	3.241160239e-03	0.000000000e+00	5.437436608e-03	3.160789625e+09	0.000000000e+00	0.000000000e+00	9.881903065e+08
7.858629982e+00	1.613402138e-03	0.000000000e+00	2.841210240e-03	4.559028537e+09	0.000000000e+00	0.000000000e+00	9.894281656e+08
